3379164928|4826417|80|1582192801437
2655809676|1585234|80|1582192801448
294696004|4826418|60|1582192801459
3025503577|4826419|80|1582192801470
4154482474|4826415|100|1582192801480
3332866624|4826419|100|1582192801491
3414436110|4826419|80|1582192801502
1955197448|4826417|100|1582192801512
494355296|4826419|100|1582192801525
4829463315|4826419|80|1582192801537
3009080929|4826415|100|1582192801549
732343650|4826419|80|1582192801560
1610531776|4826415|60|1582192801575
3929855051|4826416|60|1582192801586
4675666821|1986337|60|1582192801598
3549088238|1986337|40|1582192801609
4993637254|1986335|60|1582192801620
104749215|1986336|60|1582192801630
3423473608|1986334|60|1582192801641
3119525175|1986334|80|1582192801653
2799804513|1986337|80|1582192801664
4954379345|1986334|40|1582192801675
688306872|1986336|80|1582192801686
900869294|1986336|40|1582192801697
960827739|1986336|100|1582192801708
4686913230|1986334|60|1582192801719
2624667424|1986338|80|1582192801730
4131817053|1986336|60|1582192801752
684874189|1986336|20|1582192801763
2570714976|1986337|80|1582192801774
2835577997|1986334|60|1582192801784
3781910262|1986334|60|1582192801794
3870246861|1986334|60|1582192801805
141327374|4826416|80|1582192801816
3800683927|4826418|80|1582192801829
1926168518|4826419|80|1582192801840
3109065986|4826416|60|1582192801851
3397856684|4826417|100|1582192801862
1635340261|4826418|80|1582192801873
798589306|4826418|40|1582192801884
4286137624|4826416|80|1582192801895
1840601978|4826418|80|1582192801906
45301778|4826418|60|1582192801917
4797242276|4826417|80|1582192801928
2753456679|4826415|80|1582192801945
2517877373|4826417|80|1582192801956
625000705|4826416|80|1582192801967
895166314|4826417|80|1582192801978
572833730|4826415|60|1582192801990
3546243124|4826418|80|1582192802001
3130259290|4826416|60|1582192802012
3652218760|4826418|80|1582192802023
2192570750|26752085|60|1582192802034
1914497009|26752085|100|1582192802044
154892721|26752084|80|1582192802055
3888322586|26752088|80|1582192802066
1465852628|26752086|100|1582192802077
2474919398|26752088|100|1582192802089
1696500693|26752085|100|1582192802100
3783060994|26752085|100|1582192802111
4599305490|26752084|100|1582192802122
699046116|1585235|80|1582192802133
3633508248|26752087|60|1582192802144
403765553|1585233|20|1582192802154
2999291496|26752085|80|1582192802165
3844978269|1585235|80|1582192802176
1770038302|26752088|60|1582192802187
1960409323|1585236|60|1582192802198
593393684|26752086|80|1582192802209
3445315512|1585236|80|1582192802220
3156715413|26752088|80|1582192802231
606408647|1585236|60|1582192802241
3585921454|26752088|80|1582192802252
2847692019|1585232|60|1582192802264
2255013102|26752088|80|1582192802276
4459358217|1585233|80|1582192802287
4922508513|26752086|80|1582192802298
519263528|1585236|100|1582192802309
3172869875|26752085|80|1582192802320
211854030|1585235|60|1582192802331
4011388503|26752085|80|1582192802342
3891258846|1585236|100|1582192802353
2686836743|26752086|80|1582192802363
4069332422|1585232|60|1582192802374
1791467355|1585235|60|1582192802385
745172285|1585235|60|1582192802395
399278149|1585232|80|1582192802406
678120725|1585236|40|1582192802417
4289634537|1986335|60|1582192802428
3688432947|1585233|60|1582192802439
260951303|1986337|60|1582192802450
4524368789|1585236|60|1582192802461
4057017181|1986337|80|1582192802471
1341075665|1986334|80|1582192802482
1059297650|1986336|60|1582192802493
4988380346|1986338|80|1582192802504
131195753|1986335|80|1582192802514
4551144704|1986337|60|1582192802525
2420613152|1986337|60|1582192802535
2526118181|1986335|40|1582192802546
2552656104|1986338|80|1582192802557
4930106482|1986336|80|1582192802568
3044503653|1986338|60|1582192802582
2302610151|1986337|60|1582192802593
207486782|1986335|80|1582192802604
813333137|1986336|60|1582192802615
3036593584|4826415|60|1582192802625
4014298597|1986335|60|1582192802636
2876118198|4826418|80|1582192802646
1486330291|1986337|60|1582192802656
3680846696|4826418|80|1582192802667
1025528138|1986335|40|1582192802678
420532749|4826418|80|1582192802689
4497140400|1986338|60|1582192802700
2231329044|4826418|60|1582192802711
1674833477|4826415|80|1582192802722
3515667551|4826416|80|1582192802733
3249056313|4826417|100|1582192802743
2525274063|4826416|80|1582192802754
3064538336|4826416|80|1582192802765
2777016795|4826416|80|1582192802775
3172869875|4826418|80|1582192802785
4227650308|4826419|80|1582192802796
4287192710|4826419|100|1582192802807
1148059155|4826416|80|1582192802818
4620470822|4826417|80|1582192802828
2350654828|4826419|80|1582192802839
32145146|4826416|80|1582192802850
3156715413|4826416|80|1582192802861
1605587619|4826415|60|1582192802871
2673095773|4826415|80|1582192802882
3319814661|4826417|80|1582192802893
3727095362|4826416|80|1582192802903
3095336704|26752087|60|1582192802913
2938697823|4826419|60|1582192802924
1152483295|26752086|80|1582192802935
3890205721|4826415|80|1582192802946
1575429714|26752088|80|1582192802956
1020063823|4826419|80|1582192802967
3313970058|26752088|100|1582192802977
4357302997|4826415|80|1582192802987
899589325|26752084|60|1582192802997
4537884185|4826418|80|1582192803007
3013558677|26752087|40|1582192803018
3874556825|4826419|80|1582192803029
3549657263|1585232|60|1582192803040
1734621429|26752084|100|1582192803051
4267801447|4826416|80|1582192803062
2733613773|1585235|60|1582192803073
2846243931|26752087|100|1582192803084
1983609802|4826415|80|1582192803094
4910257565|1585233|80|1582192803104
1659936757|26752084|100|1582192803115
523897132|4826416|80|1582192803126
356313822|1585235|40|1582192803137
1555806419|4826417|60|1582192803148
3812619105|1585233|40|1582192803159
2653661674|26752087|60|1582192803169
1651797311|4826418|60|1582192803179
839112814|1585236|80|1582192803189
2078031360|26752084|60|1582192803200
3194727288|4826418|80|1582192803210
4055791300|1585234|80|1582192803220
4537884185|26752087|80|1582192803230
3051969471|4826417|80|1582192803241
4620294362|1585235|80|1582192803252
4451950162|26752085|100|1582192803262
2356739690|4826419|80|1582192803272
4644301036|1585234|60|1582192803282
4516469813|26752087|100|1582192803293
237879708|4826419|80|1582192803304
2075337142|1585235|40|1582192803314
2546405065|26752084|80|1582192803324
2811506591|1585233|60|1582192803334
938725201|26752084|100|1582192803344
1806763205|1585232|80|1582192803354
1384974716|26752085|40|1582192803365
3008766753|1585233|80|1582192803375
432260100|26752085|100|1582192803385
2307956174|1585232|60|1582192803396
781876207|26752085|80|1582192803406
1280498650|1585232|60|1582192803417
3350772021|1585233|80|1582192803427
3954378335|1585234|60|1582192803437
2106639338|1585235|80|1582192803447
2156098533|1585232|80|1582192803457
3707611383|1585233|60|1582192803468
1196644115|1986338|60|1582192803478
3038468590|1986334|60|1582192803488
214475352|1986335|80|1582192803499
307102530|1986338|80|1582192803510
4082772005|1986336|60|1582192803521
3432350797|1986335|100|1582192803532
4816135129|1986334|40|1582192803544
38612620|1986336|60|1582192803554
3011747451|1986338|60|1582192803565
3633169581|1986336|80|1582192803576
519146975|1986336|40|1582192803587
2455525274|1986335|60|1582192803598
4914728258|1986338|60|1582192803609
3575653792|1986338|60|1582192803620
3752734766|1986335|60|1582192803631
152091307|1986335|100|1582192803642
2921259096|1986338|80|1582192803653
4479820652|1986336|60|1582192803664
2722914413|4826416|60|1582192803675
2454197155|4826419|80|1582192803686
3366056638|4826415|60|1582192803697
421264669|4826417|100|1582192803707
961428746|4826415|100|1582192803718
4473507182|4826417|80|1582192803729
2557610655|4826419|60|1582192803740
2733613773|4826417|80|1582192803751
3816955675|4826419|100|1582192803762
1776503350|4826419|80|1582192803773
2538052756|4826417|80|1582192803784
3170530322|4826419|60|1582192803795
878582881|4826415|100|1582192803806
2890480006|4826419|80|1582192803817
2404715563|4826416|80|1582192803828
3429686996|4826416|80|1582192803839
2877704679|4826415|100|1582192803850
4965663195|4826415|40|1582192803861
1172519283|4826416|100|1582192803872
1897509232|4826415|20|1582192803883
4986966132|26752085|80|1582192803894
3040363097|26752086|100|1582192803905
3959673255|26752085|60|1582192803917
921223456|26752088|40|1582192803928
209267203|26752088|60|1582192803939
2499032175|26752088|100|1582192803950
530984650|26752085|100|1582192803961
820208665|26752084|100|1582192803972
148439994|26752084|80|1582192803982
4648679203|26752087|60|1582192803993
1961975159|26752085|100|1582192804004
3846213201|26752084|80|1582192804015
633799224|26752085|100|1582192804026
1732711537|26752087|80|1582192804037
2537147973|26752087|80|1582192804048
766907993|26752087|80|1582192804058
4919911369|26752086|20|1582192804069
3086773408|26752084|80|1582192804080
173972107|26752084|80|1582192804094
376609160|26752087|100|1582192804105
662644821|1585233|40|1582192804115
2673038382|1585233|100|1582192804127
2255051508|1585236|40|1582192804138
3020954741|1585236|40|1582192804149
1484736701|1585232|60|1582192804159
4183058359|1585235|80|1582192804171
587705418|1585232|60|1582192804182
1437088704|1585234|80|1582192804192
3491544755|1585236|60|1582192804203
3728779620|1585235|60|1582192804217
4487551927|1585234|80|1582192804227
1208350060|1585234|80|1582192804237
1633835717|1585235|60|1582192804247
259035049|1585233|80|1582192804258
4915572083|1585235|60|1582192804268
1677805757|1585233|60|1582192804279
3250718452|1585234|40|1582192804290
1020050385|1585235|80|1582192804300
2766004875|1585233|40|1582192804310
4288482201|4826418|60|1582192804321
4578340040|1986336|60|1582192804332
335295774|4826417|100|1582192804342
3097304901|1986337|40|1582192804353
1140345211|4826417|60|1582192804364
4811148164|1986336|60|1582192804375
1597436014|4826417|80|1582192804385
744651028|1986336|60|1582192804396
2586175921|4826416|60|1582192804406
2746584814|1986334|60|1582192804417
1210924562|4826417|80|1582192804427
1305799976|1986337|60|1582192804437
4678724124|4826415|40|1582192804447
2004202055|1986337|60|1582192804457
699418223|4826416|80|1582192804468
4175274873|1986337|80|1582192804478
385657053|4826415|100|1582192804489
3473470599|1986338|80|1582192804500
438497447|4826416|60|1582192804511
1968335624|1986336|60|1582192804522
2201056417|4826416|80|1582192804539
2970514059|1986338|80|1582192804549
4930412403|4826418|40|1582192804560
267210167|1986337|40|1582192804570
3188637065|4826418|60|1582192804581
139810567|1986337|60|1582192804591
3929217222|4826416|80|1582192804602
291475435|1986334|60|1582192804613
4448479358|4826418|80|1582192804623
271775504|1986338|60|1582192804634
1669493524|4826419|80|1582192804645
2308752943|1986337|100|1582192804655
1281664532|4826419|80|1582192804666
3743437881|1986336|40|1582192804676
4582728926|4826418|80|1582192804687
1157947685|1986338|60|1582192804698
262230443|1986338|100|1582192804708
4805328429|26752088|60|1582192804718
612304439|26752086|60|1582192804728
2504935744|26752088|100|1582192804739
3467786153|26752087|100|1582192804750
395789875|26752084|80|1582192804760
91610906|26752088|80|1582192804770
207326381|26752088|100|1582192804781
633848202|26752085|100|1582192804791
2146235469|26752085|60|1582192804802
1420842550|26752088|100|1582192804812
4154482474|26752087|80|1582192804823
1182349113|26752084|60|1582192804834
4810072193|26752086|60|1582192804844
3471760556|26752084|100|1582192804854
630517369|26752085|80|1582192804864
4766266474|26752085|100|1582192804875
117960099|26752086|100|1582192804885
2408650328|26752085|100|1582192804896
4915410083|26752084|100|1582192804906
2877704980|26752088|80|1582192804916
1904271335|1585232|100|1582192804926
3786131349|1585235|80|1582192804936
1412457829|1585233|80|1582192804947
3841059603|1585234|100|1582192804957
1567643006|1585235|80|1582192804968
3660277688|1585234|60|1582192804978
3704657483|1585233|60|1582192804988
4735568940|1585234|60|1582192804999
4314259779|1585233|40|1582192805010
2940382664|1585236|60|1582192805020
56586832|1585236|60|1582192805031
2856133375|1585236|60|1582192805041
1428689060|1585236|80|1582192805051
3735694813|1585236|80|1582192805062
751411263|1585234|60|1582192805072
3589741369|1585235|80|1582192805082
2867503018|1585235|40|1582192805092
4032070503|1585234|60|1582192805103
1511310566|1585236|100|1582192805114
4263421727|1585234|60|1582192805125
2296973581|26818313|20|1582192805136
3097479664|26818312|60|1582192805146
1239394547|4826417|80|1582192805157
4231555321|26818313|40|1582192805168
4630555380|4826418|80|1582192805179
2214754805|26818313|20|1582192805190
642243049|4826419|80|1582192805200
3318552844|26818314|40|1582192805210
4253927395|4826417|60|1582192805221
3156715413|26818310|40|1582192805231
1989269225|4826418|100|1582192805242
933713537|26818312|40|1582192805253
2848029891|4826415|80|1582192805263
3172869875|26818312|40|1582192805273
4697309209|4826417|100|1582192805283
1279323236|26818311|60|1582192805294
4621469205|4826418|100|1582192805305
4625632945|26752087|100|1582192805315
289278845|26818310|20|1582192805325
4088508699|4826415|100|1582192805335
1184616273|26818311|20|1582192805345
1504864726|4826418|80|1582192805355
1539261903|26752084|100|1582192805365
1876609910|4826417|60|1582192805376
4115319473|26818313|20|1582192805387
3727095362|26752088|100|1582192805398
2485568558|4826416|100|1582192805408
2766406884|26818313|60|1582192805418
1955197448|26752085|80|1582192805429
3870441263|4826419|80|1582192805440
2985963669|26818314|40|1582192805450
4534788969|4826415|80|1582192805460
2577019792|26818311|40|1582192805470
3781256005|26752084|80|1582192805481
1708171389|4826418|80|1582192805492
3741799613|26818310|40|1582192805502
3825851563|26752085|40|1582192805513
4350489893|4826417|80|1582192805523
141327374|26818311|20|1582192805533
222316393|26752087|80|1582192805544
4372416276|4826418|60|1582192805555
334867917|26818314|20|1582192805565
2871165019|26752086|80|1582192805576
3026418701|4826419|80|1582192805587
1148059155|26818314|20|1582192805597
2276814306|26752086|100|1582192805607
556194097|4826415|80|1582192805618
2099730060|26818314|20|1582192805629
482599938|26752084|80|1582192805639
1414239983|26752088|100|1582192805649
1667348449|4826419|60|1582192805659
523394798|26752085|100|1582192805670
501917502|26752088|80|1582192805680
4766995309|26752088|80|1582192805690
4354185048|26752084|40|1582192805701
1448612598|26752085|60|1582192805711
2684382181|26752088|100|1582192805722
2670875784|26752086|100|1582192805732
2660659545|26752084|80|1582192805743
1473903815|26752086|40|1582192805753
3026207378|1585234|60|1582192805764
853878904|1585235|100|1582192805774
742176136|1585234|60|1582192805785
2213637265|1585235|60|1582192805796
1683510374|1585232|80|1582192805806
3381135687|1585235|80|1582192805817
3870441263|1585235|20|1582192805828
876195635|1585235|60|1582192805838
